id;label
868768103345393664;2
860781291368828928;1
883265695244460033;2
875734191068987392;1
862287401795723265;1
867247841139318784;1
860781798183378944;1
862288684665626625;1
878698705683075072;1
869127589612453888;2
883105190878040064;2
862291211972788228;1
867995994025099264;1
860777671340511232;1
875703660466102272;1
879986536435068928;2
875714040231854081;1
874976512146984960;1
875733396441280512;1
876714068534415361;1
869137256090566656;2
860778580674039808;1
879987429809238016;1
862290089325494272;1
875700897686450176;1
883264484172746753;2
883265739125387264;2
868438147180507137;1
883251349583835137;2
870009269038526464;1
883266101970448384;2
860785168600059904;1
860797250582315008;1
883263390923333632;2
862288333417959424;1
883266318044196864;2
874705382899412992;1
868362645417730048;1
879987377401364484;2
882155167075844096;2
879986752781516800;2
879988079167234049;2
875734574923300865;1
869136782465650688;1
869139522273116160;2
883251761158475777;2
869140607616286720;2
882971714124214272;2
875729706976497665;1
874977440225001472;1
869131662113865728;2
869132601927315458;2
868821410302578688;2
868860543075057664;1
875733828832174080;1
879987801311387648;2
874980080811900928;1
879986744539656196;2
882973813939609600;2
869133983262662656;1
865976866099916800;1
882973780578119680;2
883266063655370752;2
882971537179123712;2
882973447596511232;2
869127443105411073;1
875721889477308416;1
874947882356441088;1
875721423049957377;1
874987766672576512;1
882973841143812096;2
883040849151623168;2
883243497201037312;2
801505142084341764;2
883074040637919233;2
882954617688129536;2
862289793077661697;1
882973350418690049;2
870002722153660417;1
883266592884359168;2
876714905130344448;1
879987091005898752;2
882971966721978369;1
862291656254652417;1
882973766531383296;2
879243624457748480;1
882974051479805953;2
883266628099731456;2
869136039146860544;1
882973792225677313;2
869131628584595458;2
883266605924327424;2
862288808238297089;1
882973473362120704;2
874984018017566721;1
869136572993744896;1
869132508998361088;1
875706520339718144;1
874641461786140673;1
879985353150656512;2
801526872182063104;2
862290629883289605;1
875733610321653764;1
879965914359361536;2
881891126478725122;2
862289188212928512;1
862289180520534016;1
862290324504358912;1
869108239367098368;2
869128427042779139;1
874979231134081024;1
869132311371161600;2
883254097285046273;2
879988148469727232;2
882270093152968710;2
860800311115608065;1
882973718120738817;2
875709527672459264;1
874603434900688897;1
869130341923119104;2
875734109066215425;1
875734126464307200;1
869136263508631552;1
869133489571979264;2
869140371594510336;2
883266445332938753;2
869139741911859200;1
882703350285955072;2
862289193782968320;1
883266219608027136;2
869125287556128768;1
879819346989678592;2
869992624052031488;1
874918711681011712;1
879987821993439232;2
862291631755735040;1
867399736164331522;1
880526295292985344;2
882974066331832321;2
875733786830544898;1
869139313623273472;2
879576077995319297;2
869128097651544064;2
883265573576159232;2
879987790628487168;2
876692274071175171;1
882973906897956866;2
874981501733142531;1
875706640603000832;1
874976505704488962;1
870011327812702208;1
862291147321954304;1
867443491034591235;1
868754031958781952;2
869141221847031809;2
869129456585236483;1
883266358766710784;2
882968760877019136;1
875734649791799296;1
875725277598539777;1
875687324599844864;1
869125164998549504;2
862288892120248320;1
875707919458865153;1
883266035859763201;2
883265762533621760;2
883264531799171072;2
869135061790195713;2
883265776496463872;2
882973870575292418;1
874983283926368256;1
869129515112570881;1
876713782348718080;1
874865200041779200;1
874980635214979073;1
862291828569235456;1
869128458219249664;2
883265558053093376;2
861930734151507969;2
875734118629335040;1
862289412687671297;1
875733805197381633;1
882973829642977285;2
879754904121860096;2
869125976722202628;2
869135445078269952;2
868912696447688707;1
879245116824670212;1
874986784689704961;1
879983087433768960;1
879987503956074497;2
883265661476241408;2
869130500698513408;1
882973900958773248;2
869138833362890752;2
879986442604347392;2
876626655136989185;1
869132522986381312;2
879747840980901889;2
860784228266639360;1
875733913892786177;1
862288382310756357;1
860784593439535104;1
862288340263030785;1
860777325360709633;1
882973481507459072;2
826100519924092928;2
862292084799176704;1
879245491858534401;1
860811174547382272;1
882928541406572544;2
870012028986867713;1
882974269340299271;2
874979094944923649;1
883265643595870208;2
869122905413701632;1
879953402544967680;2
882735533549654018;2
868904828373803009;2
883261025625231360;2
860780271989379072;1
862288165096243202;1
868436629207236612;1
882834950042595328;2
882973876258557952;2
883266191971815429;2
862291211008311296;1
883265309813219332;2
883262177779613697;2
883263132541616128;2
862291314636992512;1
869021125078114306;2
883265598955941890;2
874977727002140672;1
879987770076282880;2
869140285338595330;2
879986793512288258;2
883266408003633152;2
874979999782240256;1
862291486410510336;1
862287721825525760;1
875734207472951297;1
876683108463984640;1
882677939191652353;2
879988056102760448;2
882736510797176833;2
869141136731815936;1
882950477452722176;2
879236543478726656;1
875728646119575552;1
883159849202274305;2
879987748215468033;2
869127009133371392;2
882973915110293504;2
866719091217887232;2
879987302637772800;2
860779237267169280;1
868786538523611136;2
882973780133519362;2
868890828030300166;2
869139365431316484;1
862288112881291264;1
868776135051681792;2
875733787107262469;1
875718387497938948;1
879987832869326849;2
870010530978701312;1
882973799603462144;2
875715826162294785;1
862291068515110912;1
869129997989978112;1
879975000996012032;2
878192181160198144;1
870010666546905088;1
879988005494239233;2
869136290016620544;2
879987781249978372;2
874982087165698048;1
860815017209458689;1
860810735160635392;1
869064323183779840;2
882974007523409920;2
860807569107030016;1
856036730364985344;2
883265739012141056;2
866783208884625409;1
866905814597902336;2
879245695492009985;1
882970413927727104;1
862287508788305921;1
869110966394474496;2
879574860598562816;1
875721602058641409;1
883266005241344000;1
883265993006399488;2
862291956512239618;1
883266316399980545;2
870012905986506754;1
874852854653169669;1
882973822739075072;2
869134382526636032;2
870007338362703872;1
839039187055742976;1
879987537577738241;2
882973528084971520;2
879988008421777408;2
875726825678360577;1
883266330941681665;2
875734288406388737;1
875734468337704961;1
879987889043640320;2
882973612013232128;2
868847650426245121;2
883231964098068481;2
862287887701860352;1
882833545080844288;2
882973599845560320;2
882974261585031168;2
862288661165076480;1
869136816359841796;2
883265618962788352;2
875719677019860993;1
869128222373543936;1
869045681192935425;1
878192374047965184;1
883266210506330112;2
882972632538374145;2
882962345034743809;2
883265883178770432;2
860786301242679296;1
882973836446224385;2
862288262194507776;1
879987125189582848;2
874978808708943873;1
882939184553627648;2
875701677504024576;1
874983891186188289;1
869134803265871872;2
882974432020619264;2
869126580454522880;2
883266719988535296;2
869131015473811456;2
869135731943497729;2
869068802515886081;2
869139658126446592;2
870011111591915520;1
875734209540878340;1
875734439023792128;1
876714936176492544;1
869135726071476224;2
874978347662667781;1
869125782182014976;2
868878310171979776;2
869132968450809856;2
882973642765869057;2
879986725761818624;2
883266362734411776;2
876705866589683712;1
862293114781880320;1
869128906711982080;2
882600881845350402;2
868434936168157184;2
883102884090568704;1
869010433667215361;2
878192509297451008;1
882962233592086528;1
860783497388183552;1
869136035657076736;1
882979946548699136;2
879903978728951808;2
862291613590183936;1
862287730776125441;1
869955990422204422;1
868568654958428161;2
868873505970032644;1
879987918064029696;1
860497247917789184;2
874554788733571072;1
869112455661633537;2
875709236889755648;1
879987890817818624;2
862288666827399169;1
868990124952104960;2
867522898583363588;2
883265412250693632;2
879535325512556544;1
870013192898048002;1
868902041330094082;2
860815494433185792;1
874983027822272512;1
883265387328143360;2
860800395244974080;1
875733791897243649;1
869137935588655104;1
883265967576543233;2
882973380898639873;2
882967298621001731;2
882973657718509568;2
869134692838244352;2
882973775939162117;2
882837126915731456;2
875719091964846080;1
878192116110770176;1
883265600591728640;2
883098988542443522;1
879555767900282880;1
876601421281538048;1
879986813531807747;2
869138846801416192;2
869977277500723200;1
869140817130246144;2
883261826523213824;2
874986098900054016;1
865959570266619906;1
869138024545697796;2
862290924608638976;1
883265897410035712;2
883265941366202368;2
883135612718641152;2
878147522828652545;1
883265441337966592;2
876714385133248515;1
866260535662190592;1
882966140456140800;2
862289877332746240;1
862289853727334405;1
869078406914113537;2
879987242411806720;2
862291140044873729;1
835752828404641792;2
875701862628028416;1
869132052117016576;1
869024245963120640;2
875734150338158593;1
876712671990521856;1
882973988816908290;1
879987809817427969;2
869133433011941376;2
874979480414105600;1
868807247006228480;1
879980214293549056;2
868859426891083781;2
860781362424541186;1
875701475497975808;1
874709048603451392;1
883265595759788032;2
882220390893748224;2
862290716780875776;1
862287397798674433;1
879987749364924417;1
875733486895869954;1
874983952406249472;1
875717910970466304;1
874988510142443520;1
862293211234136066;1
870009391562543104;1
883265593775972352;1
868823016477741056;2
879013592930111488;1
869129582779146242;2
882974037223378945;2
883265638600511488;2
868833640930844672;2
882974231088246786;2
879986871593574401;2
882963318817861633;2
860793791011328000;1
862290928706490368;1
875734714794950656;1
876714417773322241;1
879782846910672897;2
800239473225179136;2
869943102609399808;1
882974036489232384;2
869127355536740352;2
869127993590927360;2
883265871036243970;2
862291148202815489;1
875734113608716289;1
875733840098144256;1
883216733598830592;2
869131021719154688;2
869135160687591424;2
862292163589263362;1
879987936309125120;2
883265741453230080;1
883231419396489216;2
860804329472765952;1
879978725739298816;2
882974148951236608;2
869123801702948865;2
875734632989417472;1
879574878843793408;1
880052761248714752;2
862292450731106304;1
869137659914006529;2
862289622205857792;1
868978956304830464;2
869129562499805184;2
879986758737420288;2
869127252658860033;2
869135010959208448;2
862287757422583808;1
869134682918711296;2
869135503332958208;2
866111311092043776;1
875705183132676097;1
883265633592504321;2
870012922319167488;1
883266404023017473;2
877802103250444291;1
869136315698335744;1
862290681070596097;1
875726042006253568;1
879962627946029056;2
875733982746353664;1
862290750717005825;1
869138761204076544;2
869030114373361664;2
869131442147733504;1
878999033943138305;1
882973471118118913;2
875730671993573376;1
875734554086068224;1
862287089211146240;1
875481948420018178;1
882970575018352641;2
878191966248353793;1
869133528851787776;2
869005317723627521;2
874986592892596224;1
875734393771487233;1
879988077111934980;2
861728865756090370;2
875734400071237633;1
869135316501876736;2
870008775964545024;1
869010675103748096;2
860798363561807872;1
879987750707105792;2
883265890653003776;2
868402922576588801;1
875731118879891456;1
882973722893791235;2
875709839988719618;1
879576070525202432;2
879986774944104448;2
883266140050468864;2
869131527728357376;2
879811633467596802;1
868865510389231616;2
883266036732227584;2
874981886757662720;1
883266063097622528;2
869127608503488512;2
869140011400265728;1
883259333819105284;2
876534563169853440;1
883173193812500482;2
860811387903332352;1
875733517619126272;1
879245523189891072;1
869136801226792961;2
875708803551031297;1
883265140577009667;2
875733587362009089;1
869139981549264898;2
870012030870106113;1
869137839690309632;2
875734487124070400;1
879986893395558400;2
882973923410931712;1
869125223114833920;1
875714548879249408;1
876713693979062272;1
875734366583836672;1
882974237211979776;2
879591537209901057;2
868623116121100289;1
878191931645448192;1
883265483902005248;2
879986729758928897;1
869138834608533504;2
879987511770185728;1
875734373961748480;1
865974411748196352;1
875734147058290688;1
879986836013277184;2
869132786380222464;2
860813933527130112;1
882291761665658880;2
869131644996730881;1
869127747712561152;2
869133752584331265;1
875731307158016000;1
882973703570694144;2
882972999288094722;2
869131344386904064;1
869131200161513472;1
869128811283173376;1
882973670280482820;2
883262487327625220;2
869112339953594368;2
879245093512908800;1
883266313031995393;2
875734104121241600;1
868809084350455808;1
860792002337808384;1
862289121565433857;1
868635508091572224;2
879025950331195392;1
869139177954258944;2
879795250276990976;2
862291298820272128;1
860805447279820800;1
869135256493981696;2
870010235372556289;1
882971916910436353;2
878192608563961856;1
882973965160984576;2
868903706623954947;2
869118454170865664;2
869129129773453312;2
879817468180549633;2
882973840304996353;2
860807629144240129;1
875733804605952001;1
869128144221081600;1
868161564230025216;2
879986784267927552;2
883265845706838017;2
879986819588386816;2
875729134755995648;1
869127552991940608;2
882974070794596353;1
860807742377738240;1
874929134262157312;1
882973490466480133;2
875733065443573760;1
879987629634310144;2
869101780981993472;2
869140503912120320;2
879243694796296192;1
874985047488638976;1
879987905279733760;2
875733906754031616;1
882706017104019456;2
874976882449625088;1
883265528093192193;2
882974076138029056;2
874982871185973248;1
869132867800006656;2
883226074800435201;2
869136231925522432;2
883121218072825856;2
862288610925703168;1
883177416700477440;2
869136420237189120;2
870005571985973248;1
883265955153006592;2
869133234961092608;2
883265484346535936;2
869139816318984196;2
882938264318902273;2
862291903148175360;1
882973641851289600;2
880617515788910592;2
883265791243714560;2
875721262303195136;1
868627465769562114;1
869137554049818624;2
869109634895839233;2
875726413848084480;1
876506071162114050;1
875733909455085568;1
869133349788504064;1
869137025710129152;1
883265845367107585;2
881965957937328130;2
869128193688559616;2
874785962378883072;1
876712767532785664;1
883265616693645312;2
882974218744463361;2
883266615294513152;2
874597077053050881;1
875729855350001664;1
869137412622036993;1
869446116999286786;2
864716925380722688;2
883265683059916800;2
875722386179575809;1
869137369877938176;1
869129538017652736;2
879987770357301248;2
875733484765011969;1
858274844206616578;2
878185424425959424;1
862287666624200704;1
876714308809502720;1
869127440450408448;2
882974123831570433;2
882974189765836800;2
869139062644518912;2
869132503541465088;2
860799938984267776;1
874982014222553088;1
869129032172019713;2
869133639031943168;2
862288180426543105;1
869129277643653121;2
869131229211373569;2
870010477245472768;1
869138829499912193;2
879987018490552320;2
883265311293587456;2
882969924989222912;2
883265843882332160;2
869138760549748737;2
882973762383212544;2
883255532211056645;2
875734674924085251;1
879468810524213248;1
860811575879507969;1
879974267554852865;2
883266555747983360;2
882670752327229440;2
883240486898630656;2
876483386579312642;1
882620127765770241;2
881258460733734914;2
870007377008918528;1
876712827171504128;1
869137415520350208;1
878192602113122304;1
860792568434618368;1
874977192530325505;1
882973610947825664;2
869133374127972352;2
869128290862321664;2
866660165541613568;2
876714679263014914;1
867834902590443520;2
874534383344001024;1
869128373108428802;1
883187472867381248;2
879986743675559937;2
860808894897164288;1
875716202634649600;1
869131509449596928;2
883011299524923392;2
869135838705266688;2
869127373568057344;2
874982444151209984;1
879539115087110144;1
882545704425721857;2
880282617622315008;2
876712907131826177;1
860814537758560256;1
855497934150017024;2
879988036204994560;2
866818171759722498;2
784380679559708672;2
879987616640356354;1
879973334137569280;2
875733940790865920;1
879103232122945536;1
870008993581805568;1
883265392818483201;1
862287550605664256;1
883266429134540800;2
883265638868844544;2
875734704510480385;1
869128576477655040;1
869119818888171520;2
882961496552214528;2
869102613631037440;2
860808735589113856;1
882973780167053312;2
869135381685514241;1
882973762336956416;2
875727142599970820;1
869131218666835970;2
862289369046142976;1
879244103329959937;1
881405368169058304;2
879986686159011840;2
869131280662896640;2
874485572089151488;1
869140656039632900;2
875730078042382336;1
870010507582779392;1
879987568766537728;2
875721015304884224;1
882972737484054528;2
874978283317678080;1
869127691592753152;1
874984237425987584;1
869135080752545792;1
883265373197488128;2
870012569200861184;1
862291180524122115;1
860790781669294080;1
882439669232926720;2
860801955727384576;1
883265880548921344;2
882973681458262016;2
879986606689705984;2
879987911902601216;1
869124272731676672;1
882973665008246784;1
869071134859251712;2
879987778326495234;1
883266303720648706;2
862291773736878080;1
869137502568943616;2
882971486029479936;2
883188324156014593;2
883266349795078144;2
883265937322979329;2
862288299125288960;1
876713089412079617;1
883265469804933120;2
862288255198273536;1
879986859547312128;1
874980029175910400;1
860800946825252864;1
865979200091684865;1
869931492566114305;1
882960879469428737;2
875734022097391618;1
869125332229599232;2
875734226275942400;1
883266562140119040;2
883266374008569856;1
869134843233222656;1
868969315374174214;2
879576088229232641;2
879564221922529282;1
857413535919259649;2
875703207158308864;1
879986941436936192;2
870010336778366976;1
883266034219798529;2
883266445798330368;2
869135389541453824;2
868954483996413954;2
883266033972387840;2
869134723578077184;2
883264027387940864;2
882962416014737408;2
862290867008229376;1
869133094275690496;1
836257169133690888;2
865951915653214208;1
874554822694981632;1
874982979570991105;1
862291254058639360;1
883262604461957120;2
868714719942778880;2
875734346006745088;1
882169225162489857;2
870010337482899456;1
860813909263081472;1
878192808179277824;1
882973769823694848;2
879986855504224256;2
869540147590770688;1
875734211721916416;1
875733865205080064;1
868167839408115713;2
864795184894181376;2
875712830380683265;1
862287902692212736;1
875734223994400768;1
862290334092369921;1
869123652872093696;2
860421820603936769;2
862648950851031040;2
869025525175635968;2
879987803467243520;2
880588799834828801;2
882882870783733762;2
874977577273839617;1
882833085871640578;2
870010356545970176;1
879987735750221824;2
882919003571843072;2
865926375089352705;1
883260863377006592;2
882973666367217667;1
879987847427760128;1
879243862803447808;1
883266288960798720;2
862287185323667456;1
862292920170315776;1
874554794697936896;1
875728072439410688;1
881952707682197507;2
860794695164801025;1
875712191521054721;1
874975729318023171;1
869102768958656514;2
875706069712064513;1
878272274796761089;1
860804471680577540;1
883265930427600896;2
875734493021208576;1
869112772243714048;1
869138092686442496;2
883264173479776257;2
883265368302772224;2
869129731295367168;2
862288354754383872;1
882974112779337728;2
869132766658650112;1
860792505620627456;1
875721074570395648;1
868854439561580545;2
883265268218298369;2
879987739755765760;2
882973939600957440;1
869129960996429824;2
875734571400167424;1
869138311373258752;2
869116112478375936;2
882376488682627072;2
869128268804485120;2
869025842722201601;2
876713626928910336;1
874983054447706112;1
882974078801412097;2
878606212828364801;1
879987744373694464;2
875734188355448834;1
870011265002999811;1
862291135154335745;1
883064532389707776;2
867694314226196481;2
883241176215814145;2
862288741863497728;1
869135822812921857;2
875733905420275714;1
874967162674454529;1
869130502799806464;2
875733843940167680;1
868015987223920641;1
882948327880437760;2
875714626994012161;1
875733851238215680;1
879703862839566336;2
879985224016433152;2
586148530785353728;2
875734171808919556;1
862289041168924678;1
876714968418222080;1
875734279422189568;1
869133034167177216;2
883252248465338373;2
882805439599083520;2
883125720913981440;2
879575666353745920;1
879829296419876865;1
879988011819294721;1
869129190041432064;1
866029831791759360;1
869134329305329665;1
874554915041017856;1
876712798432223233;1
875717995649277953;1
874984934514933760;1
883202683229921280;1
879986543221510144;2
883265939252297732;2
874978437324296193;1
875699540254502914;1
879574458893082624;1
878191992580308993;1
883266030151155712;2
879244028201635841;1
876715098949263360;1
869129711984795648;2
863391318478901248;2
869140271090544640;2
874699753698754560;1
869094855691186177;2
860795527440543745;1
882973721182392320;2
879987851211026432;2
869125355658936320;1
878119347046068224;1
875734657983102977;1
875734538810478597;1
882745161503191041;1
875708187089002496;1
883265475697811458;2
882974224767307776;1
875725939879153665;1
875734658952167424;1
869135189280247808;1
862291658561511425;1
875733928325165056;1
869138531074965505;2
875727037058736129;1
883265756091342848;2
862289800719683584;1
868919839049609218;2
874981628073914369;1
868827711619420161;2
865869730753597440;1
868723705735561217;2
875703693118771201;1
869207521378144260;1
875722891559620609;1
879988066382782465;2
869136600600588288;1
869138590818852864;2
869131205358366720;1
882438507322650624;2
874978996190097408;1
879987947528896512;2
869132678351794177;2
860815121320464384;1
862287511841890305;1
879986717087944704;2
870009773885980673;1
860808065179844608;1
879985854516559872;2
879244718701334529;1
879987283415498752;2
875734023565320192;1
882951656588984320;2
882973628974977024;2
862900999446552576;2
874976849700507648;1
879815935112216577;2
860810270414974977;1
860782725183098882;1
882973685832970240;2
869137285811290112;2
882628222571118593;2
857637810051919873;2
869125219767771136;2
883266603487555585;2
868916034941616129;1
879987048073113600;2
862292671053926401;1
868886404520185856;1
879987855963156481;2
875734346086309888;1
869135062524145664;2
883265680509894656;2
874554980765638660;1
882843864641531905;2
879987031782432769;2
869994916943806464;1
875718676816818176;1
882973534213091328;2
876429291210158080;1
882973468677079040;2
883266365133639680;2
876543558509047809;1
879972386912829441;2
862290987913064448;1
862291374363856897;1
883251515191906304;2
875715541998198784;1
875734317535723520;1
883266694323589120;2
883264911308206081;2
874987544076840961;1
875731953026203648;1
861992685200080896;2
869131286299979776;2
879316189851377665;1
879986949502758912;2
875734226582327296;1
875733794590007296;1
869127577427992576;2
882973884877819905;2
874976815818960897;1
875734309612793856;1
879987765647167489;2
869134274456199168;2
869124296714715137;2
875734558372757505;1
883265836517126145;2
879987778154573824;2
875727208572215296;1
869126929454161920;2
883251754418278401;2
879981075518427143;2
862291900556038144;1
875734288611786753;1
879988117574475776;2
883266189173989376;2
869140324714721280;1
875710806754766848;1
862288176097964032;1
879987819619508224;2
868740225136242688;1
879891359401902080;2
879987559887233024;2
879574611448528896;1
878144551243968514;1
882974087953477632;2
883242924728655872;2
879245177499525120;1
882973473848610816;2
883010450664935424;2
869137380766253056;2
862292674589605888;1
868668811507052544;2
868987265745166337;1
869132743732580352;2
874957137688002560;1
879677727242145792;2
882973758352273414;2
882973399479230469;2
878192729737617409;1
879987075197657088;2
860789705301950464;1
868827418219483136;2
882968169920569344;2
869138792480997376;2
879987783942713344;2
879986785631252480;2
869134385236238336;2
869133392419450882;2
883113517104209921;2
879814074913234944;2
883266117153816576;2
879987895456718849;2
879986600113045504;2
869137268862210050;2
869134929069826050;2
883266297869586432;2
874980572443103232;1
869126345938399232;2
879987696302788608;2
882932497532825600;2
874554970892324864;1
879670922822680577;2
883265430512705540;2
815531773937348608;2
879988110431576064;2
882973490919477249;2
882974100871884800;2
879987078934614016;2
862292698950008832;1
862292627089223681;1
879575088487514114;1
865620650484002816;1
878183666379243520;1
879987227924848641;2
883265402574442496;2
868606130603388928;2
874984163295756288;1
869126725363519488;2
869091573669167104;2
852348183690792960;2
883265763271946240;2
875733819818684416;1
860804556766281728;1
869119650319159296;2
869133473751023616;2
874986086119997440;1
869131209712046081;2
879984267924787201;2
875734496288452612;1
882973543696392192;1
879937076552019969;2
879987898694717440;2
874987097232420864;1
879987859901566976;2
869136839462055936;2
866301305651957760;1
882973729231425536;2
869127343318736896;2
868829327667888128;2
883265452906082304;2
869136826405093377;1
883265314317795328;2
875726412279369729;1
869140016156598273;2
868619796312715264;2
883266159776116736;2
874984277057949697;1
879988135886761985;2
869140494642814976;2
875729735812354050;1
882967431991488513;2
882973710063472647;2
868503851040681984;1
869133177109053440;2
882973432396337152;2
875730619900231683;1
862290675626196993;1
860793148368457731;1
882969401078595584;2
879987851504607232;1
875734096600748034;1
883172678001016832;2
879987839626338304;1
869133182544875520;2
882973904658157568;1
875741655487348736;1
879987856462290944;2
862290559926493184;1
878191686144466948;1
860788990588354560;1
882974176830775296;2
869840895503454209;1
874954882507313152;1
875715080310083584;1
883266668733976576;2
875704035403280385;1
881435055029198848;2
883265808394330112;2
883266558419709952;2
869141400859836416;1
862291290985304064;1
882973853986807808;1
879987072907571200;1
862288524439113729;1
860789714273542144;1
869139114934886400;1
882974171210403841;2
869132927220805634;2
883265307501920256;2
874047614941102080;1
862289752187432961;1
862292443898589184;1
875723531237150720;1
869120776829644800;2
874984022866354176;1
862291599526510592;1
882807577414971392;2
862292714334957568;1
869134585363410944;1
869131206281113602;1
869139504560566272;2
875732102985244675;1
876589945820897281;1
869139698391842816;2
883265382685048832;2
869132139186573312;1
882974233638449152;2
876714854467371008;1
869076234382213120;2
868961725818732544;2
874982096464248832;1
869141417855242240;2
870117595214729220;1
874980967689052160;1
875733816064720896;1
879244376932745216;1
862288623391080448;1
875734231674101760;1
868541613529858050;2
879835898308853760;2
882974209219190784;2
869130816277946369;2
882973354042544129;1
