id;label
874982999594553344;2
874982847756476417;2
873693639611961344;2
874982700100206592;2
874982965125812225;0
874765069254483968;2
874982952983310337;2
874982700003737600;2
874982835400183809;2
874982888109953025;2
874982684312965120;2
851610703375069184;2
874982838231322624;2
874982920842358784;2
858173905852170240;2
874982800360865792;2
874982721260539905;2
874472706141442049;2
874982976450375680;2
874982860264022018;0
873015440896802816;1
874982918090760192;2
874982770879025156;2
874982706425319425;2
874983015012745216;2
874982552716619776;2
874725744940908548;2
874982704797896704;2
874255325297291272;1
874982933257265152;2
874982822787915776;0
874982786322411520;2
874901876206161921;2
874982961703211008;2
874982809936551936;2
874284547566964736;2
874982763232886785;2
874982947694227457;1
874982718110617601;2
874982716873334786;2
874983016107581441;2
874982871185973248;1
874982765770485761;2
874983282022137857;2
874983141462749184;2
870445150140481537;2
874983206700896257;1
874983296588857344;2
874983288296701952;0
874983245057859584;2
874983300271661058;2
874809959036399616;2
874715591235575811;2
874983182071767040;0
828505442594590720;2
874983270819258372;2
874983357297328128;0
874983352163500033;2
788440431583526913;2
874983030804426752;1
659840473582985216;2
874983341178728448;0
874702923040784388;2
874983109808324608;0
874983359952420864;0
874449619735855104;2
874983332089651200;0
874294678400651264;0
874983054447706112;0
874983068309880833;1
874983040702758912;2
874983085967790080;2
874983078409764864;2
874969585019170816;2
874983045970878470;2
874983142133780486;2
874983120822571008;2
874983283284615168;0
874983168926859265;2
874983118456983552;2
874983051750756353;2
874321720349306880;0
874983159548563456;0
874983338448171008;2
874895237470195712;2
874983220311412741;2
874983048034615296;2
873358291371524096;0
874983191425290240;2
871413280899825664;2
811760918258270208;0
874807449169080320;0
874983388930768896;2
874983270139785217;2
874983275269378048;2
874978994189369346;2
874983133950558208;2
874704106065186816;3
873666983954268160;2
874983218960752640;2
874972210905182208;2
874983265697923072;2
874971874194849792;0
874983027822272512;0
874983256986447872;2
874829253233311744;2
874983029000863744;2
874983271909781504;2
874983262359367680;2
874983377803280384;2
874878620640174081;2
874983315069177856;2
874983429108113408;2
874983485735411713;2
874983440113946624;2
874983562658934784;2
874983561232887810;2
874918840064503808;2
874838734428090368;2
874983621957828608;3
874845392373985283;2
874983453565100033;2
874772373072994305;0
874983550025596928;2
874983611891564544;2
874983512411181061;2
874961285988978688;0
874983478651170816;2
874983567184596994;2
874983400167415808;2
874983433558257664;2
874983560809140229;2
874983617801465856;2
864643760495493120;2
874942874160422912;2
874983486196731905;0
874983442446004224;2
874983557973848064;2
874983278532538369;2
874483015438802944;2
874983547458560001;2
874983518757158912;2
874881318341005312;2
874983527166627844;1
874983466319958016;2
874983459810365441;2
874666489315553280;2
874983509659598848;2
874983518782324736;2
874983515049406464;0
874983598083985409;2
874983415640080384;2
874983478349225985;2
874974893238087680;2
874983439539294209;2
874983624432648193;2
874983505637330944;2
874983619907002369;2
874983582334320640;2
874983405582258176;2
874983564923854849;0
874983583550652416;2
874964726895267841;2
874983553779421184;0
874983543910400001;2
874983456886968320;2
874983722424074241;2
874983876812304384;2
874983732763127808;2
874983594158174208;2
874983468920225793;2
874983688995471361;2
874983823259295744;0
874983888556351488;2
874983846386814976;2
874983653788569600;2
874983716086362113;2
874983703264595968;0
874983864422342656;2
874983775456944129;2
874983801398583297;2
874983632154349568;2
874975413742821378;2
868986319288094722;0
874983798416560128;0
874983780435582976;2
874983763629006848;2
874983756003717120;0
874895911348039680;2
874983863688114176;2
874983779194064897;2
874983815030198272;2
874801078046519300;2
874983643944439809;2
874983813109121024;2
874837364417454081;2
874983891186188289;1
874983767915589632;2
874983788564160514;2
865268833199763457;2
874983629205721088;2
874870587293925376;2
874983769345675264;2
873770201585786880;2
874983844948180992;2
874827502467915776;2
874983876829089793;1
874983795568648192;2
874983830955929600;2
874983797024010241;2
874761993772703744;2
874983655986184192;2
874950597597958145;0
874761889254977537;2
874983879895068672;2
874983866326552576;0
873951147291099136;2
874983730665979904;2
874598650307117056;0
866808818709168129;2
873656688653602817;2
874983738165297154;2
874627931837956096;2
874983871057625089;2
874983638940692482;2
874983684646068224;1
872979003866456064;2
874983860211032064;0
872550545323589632;2
874983747896193024;2
874983734256295936;2
874983657504636928;2
838726080215281666;0
873933431436177409;2
874433576430907393;2
874984159810383873;2
874984018017566721;1
874917148229029888;2
874984163295756288;0
874984056349315075;0
874984210272014336;2
845699582973612032;0
874983961499279360;2
874903821276913664;0
874984176717615104;2
874984022866354176;1
874984016268734465;2
866572607889358849;2
874984209261219840;2
874919281640837120;2
874808106978467840;2
874984142726991872;2
874984227766448132;2
874844819419430913;2
874984193842753536;2
874946243184791553;2
874983947054100480;2
874984003421573122;2
874984046824112130;2
874562953328111616;2
874983975076233217;0
874983913038503936;2
874984224952135680;2
874955148669353987;2
872756749413101569;2
874984223546978310;2
874984119955931136;2
874984235207081986;2
869956227798663168;2
874973450170978304;0
874984095838863361;2
874984003631296512;2
874984162582831105;2
874328808895127552;2
874984039328890881;2
874983283926368256;1
874984008349863936;0
874984237425987584;1
874984038355873792;0
874984078608482304;2
874984010354757633;2
874984210142031872;0
874984233315573761;0
874983952406249472;1
874984148909383682;2
874983911755067394;2
872629281012170752;2
874983919556456449;2
52180624697606144;2
874984150985351170;0
874921351169146880;2
874984057020588036;2
874984132865949696;2
874984197609345025;2
874658557383368706;2
874633792618721280;2
874984380380266497;2
874984579672662016;2
874984594050695170;2
873201720964386816;2
874984274381815808;2
874984429755613185;2
818652452522106880;2
874984517705936896;2
874984330111721472;2
874675549762748417;2
874984602443554817;0
833595401773182976;2
874984301116350464;0
874984320204713986;2
874984390622937089;2
874984455089336324;2
874984289061961728;2
874984416933814272;1
874860119460282368;2
874841340386869251;0
874861845521330176;2
874984614812626944;0
874984600799289344;0
874984542544834561;2
874984568700493825;2
874984540263067648;0
874984407689547776;2
874984581748928512;2
867475640840224769;2
874979448088481793;0
874984343277621249;2
874984349996916737;2
874984367487033345;2
874984437548765184;2
874984311539331072;2
874984409333719040;2
874984552359497730;2
874984597943136256;2
874984316765446146;2
825685714801197056;2
874984589420265472;2
874984385547833344;2
874485572089151488;1
874984375175319552;2
874984359685763073;2
874953557992022017;0
874984549414993921;2
874984579035254784;2
874974210342486016;2
874984440149270529;2
874984435149668355;2
874984543752781824;2
874984479256973312;0
874984502455447552;2
874687092005244928;2
874964912719749120;0
874984463134019585;2
874982887120044034;2
874984438790332416;2
870230193155096577;2
874984358721056769;2
874984277057949697;1
874959434870665216;2
874984496139051008;0
874984531220156418;2
874667765151485953;0
874978822445314049;2
874595227272704001;2
871479804721102850;2
874984529928355842;2
874984261539045377;2
874984282246303744;2
867780354651947008;2
874984882346307585;2
874985027922264065;2
874985021232295938;0
874984977196343297;2
874985025665720320;1
874984973874364416;2
874984808493056002;2
874985028333301760;2
463311000067129345;0
874588009693315072;2
818029756184719360;2
869490905589448704;0
874984968300093440;0
874049238086201345;2
859693616666525696;2
874984920384503808;2
874984988449656832;2
739835475972628480;2
874047614941102080;1
874957110945226752;2
874984877426438144;2
874984706378432512;2
874984718479106049;2
874257977225695234;2
873995284019388416;2
874984883428495360;0
874899335422541825;0
874984936293359618;2
874984714494500868;2
874984880643481600;2
874984874528174082;2
874659729280311296;2
874896501654388736;2
874984974893670401;2
874759040714379264;2
874908500811554816;0
874984853476790272;0
874984848414429184;2
874913804223619072;0
874984934514933760;1
874984662371889152;2
874985029469917184;3
827315968829386753;2
874972893461065729;2
874984858942140416;2
874984634131464193;2
874984668881465344;2
874985140782456833;2
874742288135716864;2
874974501968244738;2
874316160430243840;2
874985094108266496;2
800055498229870592;0
874985111237865477;0
874985277625970689;2
874986058244608001;2
874986060459192321;1
874985138542739456;2
874739715483860992;2
874985136420474880;2
874985051481440257;2
874985048235233285;0
874985142103797760;2
874986051441504256;2
874985077515718657;2
874984470268588032;2
874985183635746816;2
874985047442509825;2
874985141428420608;2
874985099317698562;2
874985270390771712;0
874985076416794624;2
874983148731478016;2
874986059595231233;2
874985199045533696;2
874968621432406016;2
874985270243938305;0
874906569699459072;0
874900495500029953;1
874985060620943360;2
874985109224644608;2
874963330275966976;2
874985265374408710;2
874805723422748672;3
874693676059971584;2
811709314767392768;2
874970725022433280;2
874985082091646977;2
874622707027111938;2
874985235666128896;0
874944104131698689;2
874805306752159744;3
874976275915579392;0
874985121442652162;2
874985033672650757;2
874985096452943872;2
874985181706420224;2
874985126261919744;0
874985047488638976;1
874985058054090753;0
874986055094677507;2
874978759253909505;0
874986050669727744;2
874985063859064832;2
874985063376715776;2
874986154269048832;2
874951359782686720;2
874986081028112384;2
874986134270562310;2
874986073058881542;2
874986194508972032;1
874986155791527936;2
874986141178580992;0
874986098900054016;1
874986156861128704;0
874804360026492928;0
874986074786942976;2
874949096515284993;0
874870099873759233;2
874970436018327552;2
874986069804163072;2
874986067077804033;2
874956396839809026;2
874805028707545088;3
874986165287440384;2
874945881950347265;0
874986111499735041;0
874955494212894720;0
874986095305519106;2
874986162972184576;2
874986205405892608;2
874803134308208640;3
874745446043963396;0
874986077190332417;2
874986200792215554;2
874985304507244544;2
874986106722365441;2
874986077844582402;1
874986066784268289;2
874978426872094720;2
874986071653847043;2
874986093451653120;2
874772805941907457;3
874803936150028288;0
874986086119997440;1
874802793256816642;3
874986067811631105;0
874985478545698816;0
874986098283249664;1
874975729318023171;1
874986149491740672;2
874986147537182720;2
874986071704162304;0
874359838419152896;2
874986233658658816;2
874986225811062786;3
874986213165342721;2
874986089135697921;2
874986152658214912;2
874986109524160513;2
874773435284688896;3
874986142994751491;2
874583761702334464;2
874965030642569216;2
874803716783837185;3
874986068948529154;2
874986138150338560;2
874986080814194688;2
874804163313491968;3
874986174317826048;2
826550353957179392;2
874933813213876224;2
874986401149865984;2
874986432057794563;2
874986378194554880;2
874939291297869825;0
874986327527260160;2
874986396645240834;2
874986432447881217;2
874974825919467522;2
874986400478887936;1
874986286876110849;0
874986275249508355;2
874986446322585600;0
874986422918426630;2
874899311422734337;2
874986335211315201;2
874914324267114497;2
874986343142748160;2
874986321311404032;2
874333396675305472;2
874986429910331392;2
874972157226266624;2
874949666164572161;0
874983769668759553;2
874986387178737664;0
874986426571653120;2
874986386025095168;2
874986492065497089;2
874986267846385664;2
874986336041795584;2
748565410614775808;2
874986361274732548;2
874986355239129088;2
874986492703252481;2
874831298766004224;2
874986289011068929;1
755737949904527360;2
874944072170995712;2
874986301048602624;0
874936015512895489;2
874943812921159680;2
874986348318511104;2
873203606366937093;0
874986251228762112;1
874986249601372160;2
874986308363575297;0
874986239052664834;0
874986245889413123;2
874986478517927941;2
874985267349860353;2
874986329427369988;2
874986385484259330;2
874769106788110337;3
874986368031752193;2
874986341158854656;2
874830001757147136;2
874986474902441984;0
869496291973320704;2
874986265992544258;2
874986244500881409;2
873253097681936384;2
874986431315423232;2
874986407424651264;2
874943448557789184;0
874803543731032066;0
874986510440955906;2
874986546113499140;2
874985383171424257;1
874986617492185088;0
856604236938964993;0
874926496527339520;0
874985892921974784;0
874986521937534976;2
874641348107874306;2
874975717011984385;2
874787107201536005;0
874986734777495557;2
874986495362424832;2
874918409078702080;0
874986533803241473;2
874986653835599872;2
874986537053806593;2
874734958576680961;2
874986712233111552;2
874986608776368128;2
874986645891813377;2
874986550236516354;2
874986606930931713;0
874986609061502976;2
874986499099504642;2
874986545685696512;2
874985362652876801;2
874986608558264320;0
874986636806901760;0
874986516929314816;2
874986564492853248;0
874986539847208961;2
874986578887794688;2
870706970633752576;2
874986784689704961;1
874986592393416708;2
874986642892881920;2
874920167406530564;2
874986528916860928;2
874986568292892672;1
874986788305215489;2
871544075660410880;0
874930973120634880;2
874986579068153857;2
874986686014513152;2
874986647313670144;2
874883354658840577;2
874986540748951555;2
873102083292971008;2
874684718310096896;2
874986609699160064;0
874766554881298433;2
874986592892596224;1
874986520599461888;2
804322595390812161;2
874986775638405122;2
874986652158107648;2
874986837219172354;2
874987008552251392;2
874987030933065728;2
795233626300542976;0
874986964675698689;2
874987097232420864;1
874856349850533888;0
874973816748990464;3
874987067964616705;2
874987099015049217;2
784603986242535425;2
874931666409730049;2
874854420311310336;0
874986935420305408;2
874986937882484736;2
874986803257856006;0
874987028659576833;2
874693815944327168;2
874987010565472257;2
874652461935493120;0
874987102949298176;0
874760699196690433;2
874986795120943104;0
874987092757028865;2
874986809360515072;2
874986822132092928;2
874986923646996480;1
874986831925972992;2
874571759055507456;1
874715767002066945;2
874987087837179906;2
874829750501376000;2
874987022095613952;0
874986854336147456;0
874987065531826178;2
874465597739999233;2
874954882507313152;1
874593240011460608;2
874698640706633728;2
874986912808931329;2
874986966961573888;2
874987054010159105;2
874808572810362884;2
874986897348624384;0
874987081684013057;2
874986824371916800;2
874913865754083330;2
874986825177223169;2
874986993301716992;2
874986942785400832;2
874986972045094912;2
874975053103943683;2
874986911789703168;0
874986892147675138;2
874987071798161410;0
874945164678180864;2
874986845817503744;2
874987302514307072;1
874870325858758656;0
874987392918315009;2
874987130401034240;2
874987301369262080;2
874985856297074688;2
874912607156793344;2
874957882416037888;0
874987174793539584;2
874973763506491396;2
874801755686662145;2
874987144816844800;2
871819326751375360;2
874987359212892160;0
874974753056018432;0
874711853292818432;2
874987303575343108;2
874907199126077440;2
874987128459059200;2
874987332553719808;2
874987298596802560;2
874987365533659136;2
874643606535110658;2
874884423245869056;0
874987379114876930;2
874909297959948289;2
874987303449579520;2
874987114248589312;2
874987255030468608;2
874987291474890752;2
874987221727817728;2
874987170691510275;2
874959931144888320;2
874987339235414016;2
874530650602299392;2
874974730876588032;0
874987316938506240;2
874987312555470849;2
874987224776884224;2
874931362985385985;2
874987301381844992;2
874697658639712256;0
874987187128999936;2
874987303118278656;0
874987300031266816;2
874853871067291649;2
874987353387020288;0
874987299657973760;0
874987143319490560;2
874987389474799616;2
874618775689154561;2
874987190249541632;2
874987122247180288;0
874987313721487360;2
874987313285169154;2
874370589892501504;2
874909580299567107;2
874987578138775552;0
874987542281465860;1
824266268861722624;2
874987544076840961;1
874987599131279362;2
870369101318955009;2
874954556391776257;2
850385800986599425;2
685085752196218880;2
874987399411007488;2
874745834738462720;0
874750783983685632;2
874987547667161088;2
874987431740805121;0
874773739002634240;2
874987418943934464;2
874987393320988673;2
874987491538980864;2
874987611915505666;2
874987606378807297;0
874987602847436802;2
874848890377383936;2
874987587756339200;2
874252571866796032;2
874987498803519488;2
871321932398047232;2
874987439487668224;2
874987589450813440;0
874905562005344257;0
874987474489094146;0
874780995811028993;2
874985843919900672;2
874953563662934018;2
874987619050029056;2
874987415043231745;2
874987541358714881;2
874987476967981057;0
874987574737108992;2
874987427101888512;2
874647186688139264;0
874441176199385088;2
874912071690973184;2
874955392585015296;2
874987517573038080;2
874407656810835969;1
874987540058525696;0
874534383344001024;1
874906052407504896;2
863169582760042496;0
874986246485016576;2
874987592047091713;2
872466785794215936;0
874987516595773442;2
874987530315116548;2
874798282974916608;0
874987485289480192;2
874987431975682050;2
847190375848710145;2
834151641154777088;2
874737002070945792;2
874987722066341888;2
874987900554924032;2
874987846611984384;2
874985390733656064;2
874877878273531905;2
874987930896539648;2
874987794246098944;2
874987925829591040;1
874940843437772800;2
874981351102885888;2
874884116088573952;2
874987837342593025;0
874987879012937729;2
874987678990831618;2
874987654344921088;0
874961603669700608;2
874638635563352064;2
874987882737315840;2
874987896247373824;2
874987922897895424;2
874987928774000640;2
874956041414463488;2
874987757810008064;2
874987980343136257;2
874724123494281217;2
874987729637040128;0
874696963568132096;2
874987849766010880;2
874987757071986689;2
874987789166792704;2
874987906334588928;2
874987979558854656;2
874987744057077761;2
874987683927531522;0
874987761002049537;0
874987766672576512;1
874987871299612672;2
874874781354602497;2
874903908816216064;2
874987968179601409;0
874775197332754433;2
874984782270054401;2
874987671818563585;1
874987935799660544;2
874987664595922945;2
874987911766081536;2
874987891520417792;2
874987848281313281;2
874987804840910848;2
874914497902911488;0
872092852871991296;2
874987846901387264;0
874987876605472768;2
868632669394960384;2
874802902270955525;2
874987806388572160;2
821068472411103234;2
874985282566852608;2
874987869047271424;2
874641705743634432;2
874988120130899969;2
874291172130398209;2
874988299932360704;2
874988280684609536;2
874903802956173312;2
874802211842293760;2
663051799583068160;2
874988154788466692;2
874132262190710784;2
874988000668770304;2
874988346061320192;0
874988231942688768;2
874988165546864640;2
874988107380260868;2
865579705679962112;2
874988336183734272;2
874988306395746305;0
874988222606188545;2
874752116165926912;0
874988117845057536;2
874988178901524481;0
874961087799721986;2
870231009094242304;2
874988263966208001;2
874988108307214336;3
874988158567538690;2
732906507021524994;2
874988212036395009;2
874988034588114945;2
874988025943646208;2
874988010370027520;0
874910074036252674;0
874988322816446464;2
874988175973896193;2
840955875846156290;0
613349529690112000;2
874988127902978049;2
874988103601192962;2
874988171947368448;2
874973374694424578;2
874988325949538304;2
874988224053161984;2
874281983995674624;1
874988008394588160;1
874737352110993412;2
874988257037168640;2
874988057379966976;0
874988197771661314;2
874972227111796736;0
874674378633498625;2
874914316402733064;0
874988135805063168;2
874776767340232704;2
874766842082074625;2
874988275882184704;2
874988043844890626;2
874988035057889280;2
874988113658904578;2
874778526972600320;1
874364177225220098;3
717522920797511681;0
874988340411482113;0
874600202476429315;2
874988521500684288;2
874988552588845058;2
874988423425265664;2
874898527201226752;2
874988523107078144;0
874988510142443520;1
874988389560459264;0
874988382774013952;2
837823490195611648;2
874988551720534016;2
874988482254577665;2
873528363419414528;2
863874202817974278;2
874988435387236352;2
874988384644730880;2
874988418308165633;2
874988373093515264;2
874988386821566464;2
839039187055742976;0
874988421931868160;2
874868660799758336;2
874988484481753091;0
874988277786398720;2
874892214660468739;2
874988558553161728;2
861387726486212608;2
874988464999215106;2
874988549157814272;2
874988537543786497;0
874988493004562432;0
874988501359579136;2
874739157255540736;2
869863528815112193;2
874988494120247297;2
874774329418010624;2
874988406966812672;2
869125166869118976;0
869125223005769728;0
868991794343817217;2
869124852178747392;2
869126464628641796;2
869125164998549504;2
868672606945239040;2
869125261886750721;2
868902041330094082;2
869111074418810880;2
865073253764616193;2
869126349260279812;2
869125332229599232;2
869125169293520898;2
869119704572579840;2
868834292243341313;2
869124888853979136;2
868673101063626752;0
866334534886985729;2
869125171029958657;0
869126345137303552;0
869126333665869824;3
869125175819874305;2
869114401428733952;0
869126339265089536;2
869125176977375233;2
868819225623789569;2
869125181964419075;2
869125148754018304;2
869126364074360833;2
869125782182014976;2
868844509068656643;0
868799590564220928;2
869119876085960704;2
868908025196752898;0
869126415664390145;2
869125258271313920;2
868484466620211201;0
869063130235719680;1
868854439561580545;2
868971256191766528;2
869126451282554882;2
869125226906497024;2
869125223114833920;1
869116108996919296;2
869126453106925569;2
869062698939449344;0
868646972344762368;2
869125463251103744;2
869124872785584128;2
869125127031730177;2
869126350996721664;2
866596875440463872;2
869125227158003712;2
869125142282194944;0
869125187920429058;2
869124881216151552;2
869117945267585025;2
869123537491111937;0
815531773937348608;2
869112387114348544;2
869060355116462080;2
868256894288351232;0
869126345250545664;2
869125369206636544;2
868982628053127168;2
869125196367712256;2
867961041094823936;2
869099810468511744;2
869125230773587968;2
868859581270822912;2
869126428813656064;2
869125976722202628;2
869125219767771136;2
869125149529976832;2
869014027665649666;2
869086233573642241;2
869107445968363520;2
869125202084495360;2
868647420913004544;0
869109327885422592;2
868836851431419911;2
867671112959881216;2
869126409335169025;2
869122988528078848;2
869126345938399232;0
869125355658936320;1
869121928929447936;2
869125242970660864;2
869124296714715137;2
869125197663793152;2
869106981277192193;2
869125287556128768;1
868973386977988608;2
869071109093720064;2
869126416205463553;2
868206161937543172;0
868904701730971650;2
869124341199503360;2
869126550893076482;0
869126624729497600;2
869025518045323264;2
869126569897463809;2
869126732414058496;2
869120695988617216;2
869126619872411649;2
868633428060667904;2
869126743059304448;2
869126484941778945;3
869126679884595201;0
868576977376169985;0
867902406696345602;2
869126512368398337;2
869017665175728128;2
868725101113561089;2
868551314116136960;2
869126703657996288;2
869126758146113536;2
869102766194479104;2
869113952571195393;2
868890828030300166;0
869126726642802688;2
868962663568683008;2
869010675103748096;0
868646632904040448;2
869091484619898880;2
868316477287391233;2
869126672519356417;2
868384765916975104;2
869126817315143680;2
869113187412660224;2
737213067893837825;2
868731336051355648;2
866890143088508928;2
869050375382237185;1
869126834847334400;0
869107397171843072;2
789804358552530944;2
868022498004262912;2
868922576143138816;2
868568654958428161;2
869126576662749184;2
869126580454522880;2
868205971813933057;1
860497247917789184;2
869126725363519488;2
869126490834837505;2
498381381731631104;2
869126832943239168;2
869126848675971072;2
868991209083219968;1
869003867618500608;2
867705211036610560;2
869126668115423232;2
869126772893163520;2
868829406848053248;2
866215429454401536;2
868953101549678592;2
867786808838508545;0
869126882050150401;2
869126654190264320;2
869123951217303552;2
869112339953594368;2
869126904674234369;2
869126705331523584;2
869122653935763456;2
868904828373803009;2
869126809014730752;2
869126487823323136;2
869113444624105472;2
866603946210734080;2
869121952253972482;2
869122408929779712;2
869126486590181377;2
869116317139443713;2
869111847470989312;2
868956430682001410;2
869126689296711680;2
869126305400459264;2
868809141736931328;2
868839360027820033;2
869127278789308418;0
869127201488347136;2
868829327667888128;0
869127167728340992;2
868770176518565888;1
868614898074345472;2
868907211304685569;0
869127031073763328;2
869127373568057344;2
864600104388448256;2
868918519320035328;2
868104788784947200;0
869117367028264960;2
869126982616920064;2
653449276924694528;2
869127324326780928;2
869127252658860033;2
869126199376662528;2
869126949666340864;2
868040297049141249;2
869127203199610880;2
869127355536740352;2
866226740192051200;2
869122469713543170;0
863207557577441280;2
868619315523792897;1
865338918043963392;2
868131751616557056;2
869088080246042624;2
869126937657999360;0
869124385092886528;2
869120954366144513;2
869124922764931072;2
867964376220815360;2
869123801702948865;2
869127205627936768;2
869112184793702400;2
869126941323837442;2
869127416312205312;0
869127237773271040;0
869126990405697536;2
868436770857373696;2
805959470778040320;2
858931261083201536;0
869127270698536960;2
869127317511000064;2
869127122559934464;0
866719091217887232;2
869126267873918976;2
869127076191891456;0
868785679270072326;2
869103377652862981;2
866660165541613568;0
869127138762514432;2
869013276138622976;2
868865510389231616;2
869127284904603648;2
869122612877721603;2
869127216256270336;2
869127095909314560;0
869102564725358592;2
869127382107512833;0
869127009133371392;2
869010824865628160;2
869127317012000772;2
869126917290680321;2
869127343318736896;2
869040620374863872;2
869127133116850178;2
869054493471723521;2
868846859770617856;2
869126929454161920;2
869124989760544768;2
869013990063656960;2
869126966611505152;2
869126972999446529;2
869124272731676672;1
869127248099540997;2
868978795298140160;2
869127223902646272;0
869127747712561152;0
869119444257255424;2
869127713713528834;2
869127539356311552;0
869127536797679616;2
869104871504523264;2
869127589612453888;0
868531626258464768;2
869127448931307521;2
869127508385509376;2
869127750715670528;2
869065409210843136;2
869127647183249408;2
869127517663350785;0
869030114373361664;2
869127510772125696;0
869122608670715906;2
869127524797652992;2
868987085809754113;2
869127569173430272;2
869122905413701632;1
868659539264106496;2
869126064689209345;2
869127515356442625;2
869127457567277056;2
869127471899172864;0
869127721942745088;0
869127565272903681;2
868803364439691264;2
869127440450408448;2
869127553331732480;2
869127464580251648;2
869103589981126656;0
869127493604790272;2
868499454487216128;2
869127552991940608;2
869127693203386368;2
868606130603388928;0
869118645816803328;2
869127690082807808;2
869127500026318848;2
869127422364585984;2
869125478669582336;2
869127691592753152;1
869127577427992576;0
869127493470629888;2
869069894297411586;2
869127525468917762;2
869127443105411073;0
846341371980103681;2
821708914303635457;0
869127754146557952;2
869127496863809540;2
867964791553351681;2
869127617001119744;2
869118668231323648;2
869127508687540224;2
869119202916958208;2
868767061203406848;0
869127798283268096;0
857637810051919873;2
869127444053229568;2
869006172992323584;2
869127447433715713;2
869127779496972292;2
869127432334438400;2
869068909416251392;2
869127476458524674;0
869127526060220416;2
868700964206891008;2
869127691785687040;2
869127544271982592;0
869127646264803328;2
814252234137632768;2
869127445013831681;0
869127796886564864;2
869127445248528385;2
869127608503488512;2
869127714405576704;2
869128203792773121;2
862073629638619136;2
869128096867389440;2
868219885872140288;2
869128223568822272;2
869076419602784256;2
869128204316942336;2
860603166915780611;2
869128002986278912;2
869127984342597632;2
869124484753756164;2
869128040789487618;3
869127889442222081;2
869128031050137600;2
869016621796536320;2
869127925479727104;2
869128193688559616;2
869128052919353344;0
869128079859478529;2
868214380546097153;2
869128234276925440;2
869124816430919680;2
869127829669240832;2
869128194556706816;2
869039383990517760;1
869116993600978945;2
869053277308162048;2
868689695634579457;2
869128012733788161;2
869127993590927360;2
869128223178629121;0
869052503647674369;2
869128097651544064;0
869114094544183296;2
867942076826214401;2
869127823646240768;2
869127871712940032;2
869127951530561536;2
869128230363701248;2
868382544085102592;0
869116246452830208;2
869128242736898050;2
869128156028047360;2
869128232045498369;0
869127843439149056;0
869093562276827136;2
868937425388752896;2
868859771612483584;2
869127972686581760;2
869128003980214273;2
869127941304791040;2
868971423078985729;2
869127898564657152;2
869128182259212288;2
869128247484837888;0
868859458126057474;2
869128056769740800;2
866818171759722498;2
869127992487927809;2
869127989702819841;2
869127984975937536;2
869127927199301634;2
869127900813037568;2
869105646226026496;2
869127996120158211;1
869102613631037440;2
815686070050271232;2
869128023286714368;2
868921882795548672;2
869001958648098817;2
868809940101681152;2
869128130497200128;2
767249425836101632;0
869122025402626048;2
869128748762669056;2
869119818888171520;0
868480430382731264;2
869128714218602496;2
869128335011590144;2
869128533112745984;2
869128607108669440;2
868797280488497152;2
868409932512722944;0
869082577327591425;2
868434936168157184;2
868851938305114112;2
869128521234300928;0
866188210812137472;2
868837015709769729;2
869128568038490112;2
869121177175896064;2
868408977578762240;2
784380679559708672;2
869128519598587904;2
869128364531085313;2
868878310171979776;0
869128406423805952;2
869127240067325952;2
868997058186944512;2
868884711522922497;0
869128704689090560;2
868821728746770433;2
869091773884354560;2
868963242370052096;2
869116339260182528;2
868621602673627140;0
869128572648030208;2
868933871798300676;2
869128711550902276;0
869128731998257152;0
868856093279236096;2
869128268804485120;2
869128722795831300;2
869128673328156672;2
869128290862321664;2
866905814597902336;2
869125954215587840;2
869128558182051840;2
868816657858342912;2
869128695734206464;2
869128373108428802;1
869128693016395776;2
868695843309850625;2
867522190719287296;2
869123690797166592;2
866422923803992065;2
869123853796204544;2
869128698733236224;2
869128387188723713;1
869128307249471488;2
869128762042060800;2
868569158778277889;2
869128578658598913;0
869128675161255936;2
869128695902076928;2
868786538523611136;2
869128458219249664;0
869128054685274112;2
869128614020653057;2
869128427042779139;1
869128373142003712;2
869128539915902976;2
868826722812219392;2
869074071706841088;2
869128515869970432;2
869128450182963200;2
869128299339030528;0
869128698745716737;2
869127697208881152;2
868969315374174214;2
869128811283173376;1
869128370440863744;2
869128346181001216;2
869128693112868865;2
869128284042383360;2
869128277331410946;2
869076234382213120;2
868691326631645185;2
869129406962323456;1
869129408937947136;2
869129016233611264;0
869129406891077636;2
868895507975983106;2
869129125080043520;2
869129053508435969;2
869128913913393152;2
864215214727843840;2
868950812445347841;2
869129044201222145;2
869128906711982080;0
868875897146941441;2
869129242327568384;0
868841128925069313;2
869128875686670336;2
869106363456266240;2
869119650319159296;2
869121380226408448;2
869129129773453312;2
869129270320402432;2
859894949684404226;0
869129277643653121;2
869129202523570176;1
867995994025099264;1
868841378922479617;2
868534621276966912;2
793752040996352000;2
868465803951308800;2
863846694823350272;2
868475583658774528;2
869128865788162049;2
869120776829644800;2
866752977998163968;2
869129063000137728;2
868893873464070148;2
869078197685694465;2
868886404520185856;1
869101780981993472;2
869117376524152832;2
868965868235100160;2
868431391377301506;0
869119371024764928;2
869110966394474496;2
793749925863436293;0
792981166366138368;0
852276647105503233;2
868163378937810946;2
869102671004872705;0
869128836134313986;2
868889588814811138;0
868469171897720832;2
869129260811923456;2
869128818283466752;2
869103970211569664;2
869128824289509376;2
869129260480421888;2
869129003487162368;2
869128939381411840;1
847813399966887936;2
869129190041432064;1
869129391061729280;2
