id;label
879576032042471426;2
869050375382237185;1
875728646119575552;1
882973412196573184;2
879987777017962496;2
869963831312863233;1
872439165195100160;1
883263132541616128;2
883266207654133760;2
862292680650313728;1
868411289005158401;1
868895507975983106;2
868096177811714049;2
862290645196648448;1
869131286299979776;2
860785168600059904;1
877697771612102656;1
868841378922479617;2
875720781078069248;1
868037709188780033;2
882848671586557953;2
862288165096243202;1
875733911703363584;1
879981336450158592;2
869134929069826050;2
879987227924848641;2
868829327667888128;2
883231964098068481;2
876714385133248515;1
882973767256997888;2
879969382255935488;1
874986923646996480;1
869125219767771136;2
862289991627546624;1
874571759055507456;1
881258460733734914;2
876548398014484483;1
879987892902404096;2
874980080811900928;1
868161564230025216;2
869129731295367168;2
882971486029479936;2
868956430682001410;2
883266189173989376;2
879971094958141440;2
860783497388183552;1
869127167728340992;2
869136782465650688;1
879969903658360832;2
882606194577244160;2
883266719988535296;2
882967298621001731;2
875721602058641409;1
875733396441280512;1
879145951339970560;1
882937634263146497;2
862292254571937793;1
882880261708406786;2
879987374876479488;2
870012903893725184;1
879988013236932608;2
875706520339718144;1
879988035575848960;2
862287721825525760;1
870010437948932097;1
882973884877819905;2
862288114487873536;1
869134665055162370;2
875734043823935489;1
870010611404488708;1
879815935112216577;2
883266101970448384;2
875729407037636610;1
879575526452719616;1
869135010959208448;2
870012394600189952;1
862287231716872192;1
881952707682197507;2
874982262139478017;1
874987761002049537;1
867989275953868801;2
862288684665626625;1
879986725761818624;2
879978725739298816;2
869126624729497600;2
869136324477014016;1
882973657718509568;2
883057842256621569;2
862291694917529600;1
879986935124688897;2
874979490891526145;1
879674452941910016;2
869129443738038272;2
875725967154708480;1
883265993006399488;2
883261569324527618;2
862290089325494272;1
875734153790140416;1
860777325360709633;1
862292220543684612;1
870002944313143296;1
874977108715614214;1
875734362532323333;1
875724780724514816;1
869125976722202628;2
860785294085431297;1
882594582831271937;2
815531773937348608;2
869131517821407232;2
869132515356811264;2
869135326035533824;2
882796749525581824;1
868464812602392576;2
869131202749501442;1
875733835727679488;1
879988021155684352;2
878033784263688192;1
874983876829089793;1
874551667953463297;1
862290925627691008;1
869138900945694721;2
869129406891077636;2
860201710895079425;1
879976636241911809;2
869127076191891456;2
879660297916698624;2
869139062644518912;2
879245491858534401;1
875687324599844864;1
883266013416108032;2
879975000996012032;2
883265595759788032;2
882960879469428737;2
879986997103820801;1
883265368302772224;2
881891126478725122;2
869132253074468864;1
869136417758343168;1
869132508998361088;1
860800395244974080;1
882935089138675712;2
868827711619420161;2
862288551152672768;1
875718387497938948;1
875734106449096704;1
883266330941681665;2
875702977117523968;1
874528812020649984;1
875700897686450176;1
862290003673714690;1
870012517333876736;1
860811174547382272;1
879987402751848449;2
875726825678360577;1
875734131774193665;1
883266555747983360;2
869127747712561152;2
874977176914886656;1
869138838635126785;1
869126990405697536;2
882974012644536320;2
865764105730347008;1
879986893173248001;2
882891881356681216;2
882974269340299271;2
875733812642283520;1
869126937657999360;2
883266270229143552;2
862289994068750336;1
869129582779146242;2
860810505610506242;1
882974143188090881;2
862288985850347520;1
869129129773453312;2
879987803467243520;2
869128939381411840;1
869137522135322624;2
870012245362606080;1
866596875440463872;2
879978326835683328;2
875734531814326272;1
869091773884354560;2
883265802484449280;2
882973618019356672;2
883266316399980545;2
875714583880757248;1
869119650319159296;2
882903180849418240;1
869126679884595201;1
875734257964122116;1
862287407667740673;1
883261030494765056;2
874979689944797184;1
874973218880335872;1
874974742826168321;1
869955990422204422;1
869134692838244352;2
860815447578595330;1
882973967165861888;2
868908593696956417;2
869133384122908672;2
868939983733886976;2
883265341228449792;2
862291530702303233;1
874929412118007808;1
883266615294513152;2
860781291368828928;1
879987183620370433;2
875733839506800641;1
875714040231854081;1
874983283284615168;1
879987855963156481;2
879970501933793281;2
869998763028475905;1
862287412516532224;1
868475413361766400;1
882958565455089664;1
879986762084302848;2
879244227242323968;1
869133485600124928;2
869133433011941376;2
882973805475282944;1
869076234382213120;2
869131566420766721;1
868808780812886017;2
869128023286714368;2
862288624196386816;1
862287387405299712;1
862290179003830273;1
869140040739422208;2
860785539007512576;1
869135061790195713;2
869131509449596928;2
869127577427992576;2
868723705735561217;2
876601421281538048;1
875729719727194112;1
883159849202274305;2
879988135886761985;2
869139072396271616;1
860784228266639360;1
867742770802425856;1
882973483403288576;2
876677674403495937;1
862290629883289605;1
883265412250693632;2
874980592923889670;1
882937555578220544;2
874983283926368256;1
875721551886286849;1
882974171210403841;2
882443991106469889;2
868468553351147520;1
875720231183949828;1
875711936901636096;1
879987108298973184;2
883266728704307200;2
879988036204994560;2
879987778154573824;2
882739776083722241;1
862292642226458624;1
862900999446552576;2
883266753932951552;2
878003466786000900;1
883259562303815680;2
869131218666835970;2
862289303732408320;1
868833640930844672;2
874987302514307072;1
862291564793614338;1
868786538523611136;2
870012028986867713;1
875734263693537280;1
862291656254652417;1
883266496012718080;1
862290912814092292;1
882973822336487424;2
869138833203449856;2
869138783672963072;2
869140809203023872;2
883125720913981440;2
874978808708943873;1
869138761204076544;2
869136839462055936;2
870009016969289728;1
874977277901238272;1
882155761182408704;2
874988008394588160;1
882522956471185408;1
869135766844301312;2
875715715810177025;1
883266191971815429;2
879987078934614016;2
868756337672552448;2
874900495500029953;1
883254097285046273;2
883265643394551808;2
879985224016433152;2
875715771225300992;1
869131628584595458;2
882973917245263877;2
862290468725567490;1
868846859770617856;2
875708866910138369;1
879986717087944704;2
879987462126399488;2
868619796312715264;2
860800276223201282;1
883266034219798529;2
875734296161431553;1
874986289011068929;1
879965205077348354;2
875703660466102272;1
883172678001016832;2
879987506158092288;2
874985383171424257;1
860775767013294080;1
868859426891083781;2
875734110613807104;1
874978513861922817;1
882941366602526720;2
883265387328143360;2
868527431291990016;2
883251761158475777;2
882973766531383296;2
860811529909932033;1
869275032811393024;1
869133766819708931;2
875734229530755077;1
858274844206616578;2
857560557125324800;1
874979257918816256;1
869130976735240192;2
862291147321954304;1
879883745611984896;2
869137444670722048;1
874983027822272512;1
860777615912824832;1
883266148887912448;1
875706003991351296;1
862290201120354304;1
874982358356832256;1
875734294983053314;1
882973496439181313;2
862290281701543936;1
882973809820672005;2
883266210506330112;2
874979094944923649;1
879408514745208834;1
875708231049388033;1
874865200041779200;1
882973380898639873;2
869138024545697796;2
879987897033687040;2
869115167757533184;2
869138525404385280;2
860793771843141632;1
868621602673627140;1
862292035092578305;1
879987091005898752;2
874977292556132352;1
883265430965682176;1
862292402425389058;1
879986893395558400;2
862292070286970880;1
865790696804016128;1
861728865756090370;2
879951117718650880;2
883265528093192193;2
875701862628028416;1
869131813410582528;2
881435055029198848;2
882965060485885952;2
882973553498497025;1
882973934093774848;2
860786253561819136;1
860784649408204800;1
875734191068987392;1
883266445798330368;2
868990124952104960;2
862292445144416261;1
868714719942778880;2
879762278966493185;2
879986926010458113;2
869127422364585984;2
869134140259667968;2
875514530729783296;1
874976872546922497;1
879986744539656196;2
879987710521245696;2
883265784780345344;1
882974051479805953;2
868918519320035328;2
882974112779337728;2
883266318044196864;2
862290143608176640;1
883266665873584130;2
856036730364985344;2
869132988247719936;2
862291131509293060;1
883058275423588352;2
869132649583042560;2
879986571243438081;2
883262833101860864;2
874976505704488962;1
882973654090481665;2
862289386389385216;1
875725277598539777;1
868823016477741056;2
875726007097065472;1
869130503504502784;2
875707793248055296;1
869138893010063364;1
860199050708000768;1
879781883810283521;1
862291486410510336;1
862290659301965824;1
869111339251314688;1
883173392266006528;2
874986098900054016;1
860781149165166592;1
862291140044873729;1
876713762836942848;1
862289180520534016;1
883265756091342848;2
875728867020943360;1
878192671579283457;1
875707919458865153;1
882962345034743809;2
868576977376169985;1
868969315374174214;2
875734368437772288;1
883265140577009667;2
879979182633209856;2
860812772363448320;1
883265462808850432;2
883265845367107585;2
870011003685150720;1
880517596151336960;2
874986784689704961;1
875734107417964545;1
879987839420821504;2
875715826162294785;1
869133655062577152;2
882973810458316801;2
876714738406887427;1
